rosbagTimestamp,time,x,y,z
1505949173821397994,5.21395349503,0.0216849055141,-0.0258333515376,0.0132557079196
1505949173827601726,5.22017431259,0.0218644067645,-0.025817418471,0.0137617168948
1505949173834796010,5.22739219666,0.0218644067645,-0.025817418471,0.0137617168948
1505949173841053500,5.23362636566,0.0217790640891,-0.0257852561772,0.0142999365926
1505949173847225039,5.23979854584,0.0218283496797,-0.0257827881724,0.0149413598701
1505949173854430518,5.24703979492,0.0218283496797,-0.0257827881724,0.0149413598701
1505949173860657749,5.25326061249,0.021730305627,-0.0256436485797,0.0157562736422
1505949173867874702,5.26048564911,0.0217383317649,-0.0255756638944,0.0163598936051
1505949173874173185,5.26670837402,0.0217383317649,-0.0255756638944,0.0163598936051
1505949173881292601,5.27389812469,0.02185931243,-0.0257210209966,0.0165979340672
1505949173887466876,5.28006458282,0.0217524506152,-0.0256742984056,0.0171907488257
1505949173894690552,5.28727912903,0.0217524506152,-0.0256742984056,0.0171907488257
1505949173900924653,5.29350948334,0.0216408427805,-0.0256274435669,0.0177469924092
1505949173908117564,5.30069828033,0.0216556806117,-0.0256391894072,0.0182267222553
1505949173914357041,5.30694770813,0.0216556806117,-0.0256391894072,0.0182267222553
1505949173920524948,5.31310892105,0.0215500686318,-0.02559399046,0.0187778566033
1505949173927724503,5.32029914856,0.021513087675,-0.025428339839,0.0195835959166
1505949173933884644,5.32647562027,0.021513087675,-0.025428339839,0.0195835959166
1505949173941100695,5.33367919922,0.0215147174895,-0.0253675300628,0.0202199630439
1505949173947358320,5.33990192413,0.0214623361826,-0.0253262259066,0.020792176947
1505949173954629705,5.34715938568,0.0214623361826,-0.0253262259066,0.020792176947
1505949173960793379,5.3533782959,0.021419737488,-0.0253420323133,0.0212479848415
1505949173968109981,5.3606505394,0.0210975911468,-0.0251729506999,0.0219675023109
1505949173974337160,5.36685085297,0.0210975911468,-0.0251729506999,0.0219675023109
1505949173981562216,5.37410640717,0.0210935231298,-0.0251554641873,0.0224796868861
1505949173987844537,5.38032054901,0.0210368838161,-0.0250701438636,0.0230971202254
1505949173994047331,5.38663721085,0.0210368838161,-0.0250701438636,0.0230971202254
1505949174001302349,5.39385509491,0.020700160414,-0.0249320920557,0.0237665139139
1505949174007485975,5.40006685257,0.0206450298429,-0.0247603170574,0.0243558827788
1505949174014702529,5.40729618073,0.0206450298429,-0.0247603170574,0.0243558827788
1505949174020928157,5.41350364685,0.0207011830062,-0.0248278472573,0.0247006658465
1505949174028281976,5.42077350616,0.0207370780408,-0.0247776806355,0.0252276267856
1505949174034493222,5.4270362854,0.0207370780408,-0.0247776806355,0.0252276267856
1505949174040759976,5.43325901031,0.0206263232976,-0.0247916914523,0.0258499514312
1505949174047966913,5.44052124023,0.020598417148,-0.0247569493949,0.026367565617
1505949174054173466,5.44674491882,0.020598417148,-0.0247569493949,0.026367565617
1505949174061376768,5.45394039154,0.0204137247056,-0.0246511846781,0.0269402768463
1505949174067540690,5.46014976501,0.0203119069338,-0.0245420970023,0.0274873357266
1505949174074797686,5.46738243103,0.0203119069338,-0.0245420970023,0.0274873357266
1505949174081006638,5.47358846664,0.0202108267695,-0.0244473498315,0.0281249731779
1505949174087220100,5.47976350784,0.0201294161379,-0.0243047792464,0.0286051370203
1505949174094419254,5.48699378967,0.0201294161379,-0.0243047792464,0.0286051370203
1505949174100558622,5.49314403534,0.0202471017838,-0.0243240948766,0.0289996694773
1505949174107743668,5.50032901764,0.02016040124,-0.0242914874107,0.0295180659741
1505949174113968402,5.50655460358,0.02016040124,-0.0242914874107,0.0295180659741
1505949174121180503,5.51377296448,0.020041314885,-0.0241713523865,0.0301589909941
1505949174127270513,5.51990175247,0.020005941391,-0.0241285413504,0.0306329559535
1505949174134532122,5.52713012695,0.020005941391,-0.0241285413504,0.0306329559535
1505949174140772191,5.53335905075,0.0199683606625,-0.0240759048611,0.0311360806227
1505949174147981836,5.54055452347,0.019803436473,-0.024027293548,0.0316233709455
1505949174154168601,5.54673910141,0.019803436473,-0.024027293548,0.0316233709455
1505949174161371190,5.55395698547,0.0196160655469,-0.0239360965788,0.0322517380118
1505949174167568162,5.56015396118,0.0196714550257,-0.023957842961,0.0326114483178
1505949174174715606,5.56732940674,0.0196714550257,-0.023957842961,0.0326114483178
1505949174180925205,5.57352256775,0.0196196269244,-0.0239026322961,0.0331036373973
1505949174188141891,5.58072853088,0.0196248684078,-0.0238519385457,0.0336131677032
1505949174194412543,5.58699131012,0.0196248684078,-0.0238519385457,0.0336131677032
1505949174200530285,5.59314155579,0.0195089858025,-0.0237696133554,0.0341097675264
1505949174207815987,5.60038900375,0.0193363558501,-0.0236494503915,0.0347739160061
1505949174214060232,5.60664367676,0.0193363558501,-0.0236494503915,0.0347739160061
1505949174221289738,5.61387109756,0.0193972419947,-0.0236851405352,0.0351070053875
1505949174227552764,5.62010765076,0.0194680970162,-0.0236897487193,0.0355579964817
1505949174234762312,5.62730312347,0.0194680970162,-0.0236897487193,0.0355579964817
1505949174241014844,5.63355064392,0.0193923618644,-0.0235863476992,0.0360312275589
1505949174248205990,5.64076709747,0.0191789250821,-0.0234455987811,0.036706969142
1505949174254431962,5.6469669342,0.0191789250821,-0.0234455987811,0.036706969142
1505949174260557758,5.65312480927,0.0189781840891,-0.0233684610575,0.0371733792126
1505949174267769218,5.66034889221,0.0187178533524,-0.0233100354671,0.0376568064094
1505949174273965838,5.66655731201,0.0187178533524,-0.0233100354671,0.0376568064094
1505949174281136270,5.67372703552,0.0187909957021,-0.0232854746282,0.0380278415978
1505949174287391370,5.67997074127,0.0189010761678,-0.0232752654701,0.0385602526367
1505949174294590596,5.68717384338,0.0189010761678,-0.0232752654701,0.0385602526367
1505949174300810813,5.69340133667,0.01874345541,-0.0232174899429,0.0389957018197
1505949174308064692,5.70065975189,0.0187799036503,-0.0231817867607,0.0394331887364
1505949174314318380,5.70690011978,0.0187799036503,-0.0231817867607,0.0394331887364
1505949174321527621,5.71407270432,0.0187316648662,-0.0231214649975,0.0398751161993
1505949174327697181,5.72028827667,0.0186061803252,-0.0230110194534,0.0403809510171
1505949174333849702,5.72644138336,0.0186061803252,-0.0230110194534,0.0403809510171
1505949174341069339,5.73365306854,0.0182540994138,-0.022819314152,0.0409434437752
1505949174347232353,5.73980236053,0.0180864240974,-0.0227273758501,0.0414335280657
1505949174354361853,5.7469625473,0.0180864240974,-0.0227273758501,0.0414335280657
1505949174360510717,5.75309848785,0.0179206430912,-0.0226611979306,0.041822001338
1505949174367767379,5.76035308838,0.0179347768426,-0.022658130154,0.0421788655221
1505949174373972086,5.7665514946,0.0179347768426,-0.022658130154,0.0421788655221
1505949174381165260,5.77376937866,0.0174639392644,-0.0224151387811,0.0429322272539
1505949174387387051,5.77997970581,0.0174558311701,-0.0223772171885,0.0433461554348
1505949174394621681,5.78721237183,0.0174558311701,-0.0223772171885,0.0433461554348
1505949174400807648,5.79341220856,0.0174110271037,-0.0222959127277,0.0437718890607
1505949174408065777,5.80065488815,0.0173523519188,-0.0222420152277,0.0441714562476
1505949174414283194,5.80685806274,0.0173523519188,-0.0222420152277,0.0441714562476
1505949174421532974,5.81412935257,0.0173290167004,-0.0222011692822,0.0445653758943
1505949174427799377,5.82038974762,0.0170510038733,-0.0220864694566,0.0450719632208
1505949174434015625,5.82660007477,0.0170510038733,-0.0220864694566,0.0450719632208
1505949174441239901,5.8338265419,0.0171390473843,-0.0221007540822,0.0452967658639
1505949174447446403,5.84004306793,0.0170326065272,-0.0220430996269,0.0456657223403
1505949174454679702,5.84728813171,0.0170326065272,-0.0220430996269,0.0456657223403
1505949174460857566,5.85346031189,0.0168862938881,-0.0219812039286,0.046062387526
1505949174468101372,5.86068677902,0.0168508440256,-0.0218964871019,0.0464757010341
1505949174474369884,5.86695194244,0.0168508440256,-0.0218964871019,0.0464757010341
1505949174480475663,5.87307357788,0.0165387298912,-0.0217148717493,0.0470806993544
1505949174487792829,5.88034439087,0.0164843015373,-0.0216638762504,0.0474831350148
1505949174494097332,5.88662147522,0.0164843015373,-0.0216638762504,0.0474831350148
1505949174501303291,5.89387798309,0.0164229571819,-0.0217963382602,0.0479101911187
1505949174507641554,5.90016841888,0.0163039192557,-0.0216878466308,0.0483100004494
1505949174514868082,5.90742635727,0.0163039192557,-0.0216878466308,0.0483100004494
1505949174521060221,5.91363620758,0.0162313561887,-0.0216302648187,0.0486710071564
1505949174527313210,5.91982364655,0.0158751681447,-0.0214009806514,0.0493687540293
1505949174534556949,5.92710208893,0.0158751681447,-0.0214009806514,0.0493687540293
1505949174540825534,5.9333782196,0.0160058308393,-0.0212967507541,0.0493623279035
1505949174548109635,5.94064569473,0.0158843901008,-0.0212566182017,0.0496608354151
1505949174554396374,5.94694280624,0.0158843901008,-0.0212566182017,0.0496608354151
1505949174560549115,5.9530954361,0.0158256795257,-0.0211948025972,0.0500104762614
1505949174567820565,5.96036911011,0.0157502461225,-0.0210758186877,0.0503856763244
1505949174574093491,5.96662759781,0.0157502461225,-0.0210758186877,0.0503856763244
1505949174581305569,5.97386741638,0.0159390568733,-0.0210282560438,0.0507161095738
1505949174587478729,5.98007583618,0.0158611238003,-0.0211188551039,0.0511026121676
1505949174594750324,5.98732948303,0.0158611238003,-0.0211188551039,0.0511026121676
1505949174600962165,5.99354743958,0.0156684983522,-0.0211281199008,0.0514542460442
1505949174608198586,6.00079536438,0.0156215578318,-0.0210710167885,0.0517671145499
1505949174614453518,6.00702953339,0.0156215578318,-0.0210710167885,0.0517671145499
1505949174620691477,6.01326990128,0.0155655527487,-0.0210742801428,0.0521255284548
1505949174627832163,6.02046394348,0.0154331941158,-0.0209368411452,0.0524729155004
1505949174634101051,6.02670192719,0.0154331941158,-0.0209368411452,0.0524729155004
1505949174641414893,6.03396177292,0.0154758505523,-0.0208314806223,0.0528131686151
1505949174647589863,6.04017829895,0.0151854641736,-0.0206991415471,0.053261436522
1505949174654822642,6.04741764069,0.0151854641736,-0.0206991415471,0.053261436522
1505949174661032286,6.05363130569,0.0150819877163,-0.0206248499453,0.0535829216242
1505949174667180868,6.0597743988,0.0148173049092,-0.0203730165958,0.0540850237012
1505949174674329541,6.06692409515,0.0148173049092,-0.0203730165958,0.0540850237012
1505949174680485967,6.07308244705,0.0147479241714,-0.0203488040715,0.0543759800494
1505949174687782289,6.08032798767,0.0148205198348,-0.0204567741603,0.0545813031495
1505949174694050522,6.08659362793,0.0148205198348,-0.0204567741603,0.0545813031495
1505949174701309905,6.09383583069,0.0144535647705,-0.0200561061502,0.0550018511713
1505949174707602788,6.10011768341,0.0143318399787,-0.0199735090137,0.0553203374147
1505949174714853204,6.10738754272,0.0143318399787,-0.0199735090137,0.0553203374147
1505949174721144889,6.1136598587,0.0142761627212,-0.0201763920486,0.0556556172669
1505949174727257927,6.11986351013,0.0142641291022,-0.0201225224882,0.0559289380908
1505949174734471450,6.12709903717,0.0142641291022,-0.0201225224882,0.0559289380908
1505949174740711880,6.13330745697,0.0142022892833,-0.0200861077756,0.0562204532325
1505949174747966807,6.14054679871,0.0141300112009,-0.0200532712042,0.0564744062722
1505949174754198825,6.14678192139,0.0141300112009,-0.0200532712042,0.0564744062722
1505949174761418671,6.15401554108,0.0141310039908,-0.0200126245618,0.0567462183535
1505949174767621804,6.16021156311,0.0140422573313,-0.0198760330677,0.0569753237069
1505949174774856894,6.16742515564,0.0140422573313,-0.0198760330677,0.0569753237069
1505949174781080295,6.17366504669,0.013742624782,-0.0197806749493,0.0573443286121
1505949174787286388,6.17989587784,0.0136540960521,-0.0197727847844,0.0576252862811
1505949174794483330,6.18707942963,0.0136540960521,-0.0197727847844,0.0576252862811
1505949174800686290,6.1932926178,0.0137836327776,-0.0199862979352,0.0576837807894
1505949174807967281,6.20053529739,0.0137499393895,-0.0199308712035,0.0579569898546
1505949174814176035,6.20675754547,0.0137499393895,-0.0199308712035,0.0579569898546
1505949174821366408,6.21394538879,0.0136867398396,-0.0198931042105,0.0582144856453
1505949174827569268,6.22016334534,0.0136892236769,-0.01976653561,0.0586089380085
1505949174834778918,6.22736644745,0.0136892236769,-0.01976653561,0.0586089380085
1505949174841008101,6.23359966278,0.0136328395456,-0.0197315532714,0.0588815696537
1505949174847152145,6.23975086212,0.0133637590334,-0.0196203831583,0.0593515746295
1505949174854406003,6.24699878693,0.0133637590334,-0.0196203831583,0.0593515746295
1505949174860499352,6.25309181213,0.013336029835,-0.0195764694363,0.0595971234143
1505949174867704022,6.26029491425,0.0132536655292,-0.0192767344415,0.0597839094698
1505949174873880666,6.26645898819,0.0132536655292,-0.0192767344415,0.0597839094698
1505949174881103085,6.27369308472,0.0132774636149,-0.0195376258343,0.0600748620927
1505949174887365157,6.27991056442,0.0131769739091,-0.0192258246243,0.0602638907731
1505949174894627276,6.28714847565,0.0131769739091,-0.0192258246243,0.0602638907731
1505949174900845604,6.29339456558,0.0131683340296,-0.0194971207529,0.0605571679771
1505949174908093128,6.30063819885,0.0131453806534,-0.0194749180228,0.0607692413032
1505949174914320644,6.30683898926,0.0131453806534,-0.0194749180228,0.0607692413032
1505949174921580165,6.31411170959,0.0130338175222,-0.0194214768708,0.061035361141
1505949174927704156,6.32030010223,0.0129704847932,-0.0194608978927,0.0612530224025
1505949174933867687,6.32644844055,0.0129704847932,-0.0194608978927,0.0612530224025
1505949174941075232,6.33365726471,0.0129324076697,-0.0194268655032,0.0614705458283
1505949174947317248,6.33989906311,0.0125551391393,-0.0193612482399,0.0618243962526
1505949174954525160,6.34712362289,0.0125551391393,-0.0193612482399,0.0618243962526
1505949174960752687,6.35335254669,0.0124505907297,-0.0190664902329,0.0619900263846
1505949174968021175,6.36058664322,0.0124791031703,-0.0193894263357,0.0622519031167
1505949174974249365,6.36680603027,0.0124791031703,-0.0193894263357,0.0622519031167
1505949174981490675,6.37407493591,0.0124468905851,-0.0193768590689,0.0624688155949
1505949174987733672,6.38032388687,0.0126143097878,-0.0194659344852,0.0624573081732
1505949174993985237,6.38656711578,0.0126143097878,-0.0194659344852,0.0624573081732
1505949175001224028,6.39379692078,0.0126089444384,-0.0194283705205,0.0626574605703
1505949175007558925,6.4000415802,0.0126807689667,-0.0195011477917,0.0628318339586
1505949175014780401,6.40730810165,0.0126807689667,-0.0195011477917,0.0628318339586
1505949175021052505,6.4135684967,0.0125793386251,-0.019508453086,0.0630303174257
1505949175027181417,6.41973590851,0.0127856004983,-0.0195801947266,0.063134804368
1505949175034394152,6.42692136765,0.0127856004983,-0.0195801947266,0.063134804368
1505949175040564192,6.43311262131,0.012714295648,-0.0194111373276,0.0632819086313
1505949175047741465,6.44034957886,0.0124017642811,-0.0193464644253,0.0636875554919
1505949175054076475,6.44661235809,0.0124017642811,-0.0193464644253,0.0636875554919
1505949175061202634,6.45379829407,0.0123460702598,-0.0193770732731,0.0638931840658
1505949175067495957,6.46003627777,0.0122432494536,-0.0193343926221,0.0640934109688
1505949175074673727,6.46728563309,0.0122432494536,-0.0193343926221,0.0640934109688
1505949175081018027,6.47356367111,0.0122029259801,-0.0193826183677,0.0642574876547
1505949175088198576,6.48079824448,0.0120895663276,-0.0195226147771,0.0644968673587
1505949175094419998,6.48701000214,0.0120895663276,-0.0195226147771,0.0644968673587
1505949175100627651,6.49323272705,0.0119511205703,-0.0192436315119,0.0645971521735
1505949175107898488,6.50048351288,0.0119309248403,-0.0192239135504,0.0647661238909
1505949175114132725,6.50673007965,0.0119309248403,-0.0192239135504,0.0647661238909
1505949175121447883,6.51399087906,0.0118566611782,-0.0192512702197,0.0649319067597
1505949175127556543,6.52017974854,0.0118075693026,-0.0192556865513,0.065096616745
1505949175134767603,6.52735996246,0.0118075693026,-0.0192556865513,0.065096616745
1505949175140984741,6.53359127045,0.011681095697,-0.0192091837525,0.0653452500701
1505949175147182171,6.53975248337,0.0116681754589,-0.0192505531013,0.0655218809843
1505949175154470011,6.54704093933,0.0116681754589,-0.0192505531013,0.0655218809843
1505949175160623944,6.55320072174,0.0112998997793,-0.0192529577762,0.0656655356288
1505949175167867182,6.56045150757,0.0112337162718,-0.0192704312503,0.065820530057
1505949175174082181,6.56666946411,0.0112337162718,-0.0192704312503,0.065820530057
1505949175181303984,6.57390737534,0.0113462442532,-0.0196199454367,0.0660117715597
1505949175187512009,6.58010578156,0.01123566553,-0.0196613706648,0.066176854074
1505949175194719967,6.58729839325,0.01123566553,-0.0196613706648,0.066176854074
1505949175200954179,6.59353351593,0.0115033155307,-0.0198417454958,0.0661201477051
1505949175208117130,6.60071277618,0.0114341946319,-0.0195683464408,0.0661883801222
1505949175214378387,6.60696792603,0.0114341946319,-0.0195683464408,0.0661883801222
1505949175220533319,6.61314868927,0.0114503670484,-0.0195629745722,0.0662894174457
1505949175227806461,6.62038135529,0.0114665413275,-0.0199330728501,0.0664988607168
1505949175234097947,6.62664699554,0.0114665413275,-0.0199330728501,0.0664988607168
1505949175241332927,6.63390350342,0.0113825406879,-0.019922606647,0.0666452944279
1505949175247502687,6.64010953903,0.0114432955161,-0.0199968907982,0.0667108222842
1505949175254779142,6.64736938477,0.0114432955161,-0.0199968907982,0.0667108222842
1505949175260991037,6.65358066559,0.0113824503496,-0.0200015883893,0.0668654218316
1505949175267190006,6.65973758698,0.0113250855356,-0.0200128685683,0.0669910982251
1505949175274319645,6.66691446304,0.0113250855356,-0.0200128685683,0.0669910982251
1505949175280487235,6.67307329178,0.0110258469358,-0.019944017753,0.0673310160637
1505949175287734085,6.68032455444,0.0109035354108,-0.019923068583,0.0674658492208
1505949175293908220,6.6864771843,0.0109035354108,-0.019923068583,0.0674658492208
1505949175301102902,6.69371414185,0.0108679458499,-0.0198423154652,0.0675379112363
1505949175307328654,6.6999297142,0.0107885831967,-0.0200328938663,0.0676971003413
1505949175314553547,6.70715522766,0.0107885831967,-0.0200328938663,0.0676971003413
1505949175320875570,6.71340370178,0.0107088405639,-0.0200604610145,0.067812487483
1505949175328101946,6.72066497803,0.0105188647285,-0.0199835374951,0.068011328578
1505949175334326992,6.72692680359,0.0105188647285,-0.0199835374951,0.068011328578
1505949175340495088,6.73307800293,0.0107243731618,-0.020079113543,0.0681061446667
1505949175347710372,6.74031162262,0.0106941936538,-0.0201340466738,0.0682031661272
1505949175353847776,6.74644231796,0.0106941936538,-0.0201340466738,0.0682031661272
1505949175361021352,6.75359344482,0.0106831146404,-0.0201034639031,0.0683242827654
1505949175368250155,6.76081466675,0.0106168426573,-0.0201779827476,0.0684258341789
1505949175374480675,6.7670507431,0.0106168426573,-0.0201779827476,0.0684258341789
1505949175380694768,6.77326774597,0.0105684157461,-0.0201713796705,0.0685171037912
1505949175387949087,6.78052759171,0.0104438858107,-0.0200140569359,0.0686043053865
1505949175394235682,6.78678369522,0.0104438858107,-0.0200140569359,0.0686043053865
1505949175401491066,6.7940454483,0.010204302147,-0.019864058122,0.0688927918673
1505949175407724056,6.80028629303,0.0101054962724,-0.0197352431715,0.0689473897219
1505949175413812427,6.80640697479,0.0101054962724,-0.0197352431715,0.0689473897219
1505949175421079522,6.81365537643,0.0101554635912,-0.0198684409261,0.0688889250159
1505949175427212231,6.81980609894,0.00965646933764,-0.0198005884886,0.06915807724
1505949175434436918,6.82701539993,0.00965646933764,-0.0198005884886,0.06915807724
1505949175440616262,6.83320569992,0.00957783684134,-0.0198429785669,0.0692309141159
1505949175447781749,6.8403635025,0.0094997510314,-0.0198886021972,0.0693301856518
1505949175453989905,6.84657669067,0.0094997510314,-0.0198886021972,0.0693301856518
1505949175461161958,6.85374403,0.00938290916383,-0.0199404787272,0.0694088339806
1505949175467416252,6.85999345779,0.00941166188568,-0.0199884995818,0.0694635286927
1505949175474616725,6.86721324921,0.00941166188568,-0.0199884995818,0.0694635286927
1505949175480838992,6.87341690063,0.0093594584614,-0.0200491975993,0.0695499181747
1505949175488061835,6.88065910339,0.00950587075204,-0.0201344471425,0.0694318935275
1505949175494270742,6.88683795929,0.00950587075204,-0.0201344471425,0.0694318935275
1505949175501504297,6.89407920837,0.00947762094438,-0.0201486796141,0.0695095062256
1505949175507741838,6.90031528473,0.00941390357912,-0.0201666336507,0.0695912390947
1505949175513879561,6.90646362305,0.00941390357912,-0.0201666336507,0.0695912390947
1505949175521048967,6.91362762451,0.00934368465096,-0.020171508193,0.0696689784527
1505949175527194800,6.91977882385,0.00929864682257,-0.0201779231429,0.0697441324592
1505949175534470371,6.92705345154,0.00929864682257,-0.0201779231429,0.0697441324592
1505949175540679641,6.93327045441,0.00923809781671,-0.020182011649,0.0698169320822
1505949175547911792,6.94050550461,0.00912348087877,-0.0201912168413,0.0698928311467
1505949175554173710,6.94675636292,0.00912348087877,-0.0201912168413,0.0698928311467
1505949175561376854,6.95396566391,0.00905132386833,-0.0201721545309,0.0699797570705
1505949175567608458,6.96020698547,0.00904779601842,-0.0205509103835,0.0701729208231
1505949175574833882,6.96743297577,0.00904779601842,-0.0205509103835,0.0701729208231
1505949175581018008,6.97363376617,0.00895903911442,-0.0205655302852,0.070175498724
1505949175587200294,6.97976398468,0.00891931820661,-0.0206221435219,0.0702307075262
1505949175594400656,6.98697757721,0.00891931820661,-0.0206221435219,0.0702307075262
1505949175600510094,6.99309635162,0.00897169951349,-0.020464187488,0.0702015385032
1505949175607691950,7.0002784729,0.00866570789367,-0.0202012155205,0.0704525113106
1505949175613827098,7.00642538071,0.00866570789367,-0.0202012155205,0.0704525113106
1505949175621075042,7.01366281509,0.00864266976714,-0.0203844793141,0.0705335438251
1505949175627146513,7.01978731155,0.00857225991786,-0.0203916989267,0.0705799981952
1505949175634370099,7.0269613266,0.00857225991786,-0.0203916989267,0.0705799981952
1505949175640547986,7.03313446045,0.008549711667,-0.020444970578,0.0706165805459
1505949175647796139,7.04037952423,0.00849536899477,-0.0204735267907,0.0706463009119
1505949175654009956,7.04660892487,0.00849536899477,-0.0204735267907,0.0706463009119
1505949175661215131,7.05383586884,0.00842888560146,-0.0203314628452,0.0706398412585
1505949175667493926,7.06004428864,0.00840091891587,-0.0205572340637,0.0707123950124
1505949175674702873,7.06728172302,0.00840091891587,-0.0205572340637,0.0707123950124
1505949175680916044,7.07350826263,0.00833495054394,-0.0205840338022,0.0707224458456
1505949175688170641,7.08074426651,0.00829256884754,-0.0205795746297,0.0707470104098
1505949175694397443,7.08699989319,0.00829256884754,-0.0205795746297,0.0707470104098
1505949175700613589,7.09318828583,0.0082084601745,-0.0205730684102,0.0707940161228
1505949175707822212,7.10040664673,0.00830156262964,-0.0206941198558,0.0706447958946
1505949175714056009,7.10664081573,0.00830156262964,-0.0206941198558,0.0706447958946
1505949175721271681,7.1138420105,0.00828087609261,-0.0206857379526,0.0706545710564
1505949175727511476,7.12009572983,0.00816665310413,-0.0207121502608,0.0706766173244
1505949175734834052,7.12739944458,0.00816665310413,-0.0207121502608,0.0706766173244
1505949175741044618,7.13364696503,0.0081304628402,-0.0206709653139,0.070669285953
1505949175747197645,7.13979625702,0.00808431673795,-0.020516326651,0.0706736892462
1505949175754494751,7.14704465866,0.00808431673795,-0.020516326651,0.0706736892462
1505949175760667941,7.15325450897,0.00799614191055,-0.0207032561302,0.0707019865513
1505949175767913851,7.16050434113,0.00781820621341,-0.0208449698985,0.0708170905709
1505949175774151544,7.16674423218,0.00781820621341,-0.0208449698985,0.0708170905709
1505949175781483364,7.17403793335,0.00797823816538,-0.0209393184632,0.0707433372736
1505949175787654052,7.18024349213,0.0078858723864,-0.0209465082735,0.0707276538014
1505949175793827503,7.186419487,0.0078858723864,-0.0209465082735,0.0707276538014
1505949175801075933,7.19365501404,0.00783982314169,-0.0207339152694,0.0707263424993
1505949175807222966,7.19980812073,0.0078238286078,-0.0209552142769,0.0707113817334
1505949175814432171,7.20701932907,0.0078238286078,-0.0209552142769,0.0707113817334
1505949175820636840,7.21323490143,0.00778391817585,-0.0209615267813,0.070671826601
1505949175827880795,7.22046947479,0.00753691000864,-0.0209089834243,0.0707344934344
1505949175834081406,7.22670316696,0.00753691000864,-0.0209089834243,0.0707344934344
1505949175841351717,7.23392343521,0.00764127681032,-0.0208983737975,0.0707731246948
1505949175847546694,7.24015331268,0.00756863411516,-0.0208998415619,0.0707315728068
1505949175854784202,7.247382164,0.00756863411516,-0.0208998415619,0.0707315728068
1505949175860970847,7.25359153748,0.00755196996033,-0.0208869222552,0.0707352086902
1505949175868232139,7.2607717514,0.00750641152263,-0.0209109950811,0.0706794187427
1505949175874444738,7.26701784134,0.00750641152263,-0.0209109950811,0.0706794187427
1505949175880686376,7.27325439453,0.00735096493736,-0.0206909775734,0.070668593049
1505949175887898555,7.28046417236,0.00735773472115,-0.0207361057401,0.0706559866667
1505949175894113721,7.28669548035,0.00735773472115,-0.0207361057401,0.0706559866667
1505949175901344446,7.29393529892,0.00725835841149,-0.0206943266094,0.0705871060491
1505949175907543007,7.30013942719,0.00724702002481,-0.0207330659032,0.0705324113369
1505949175914758822,7.30734682083,0.00724702002481,-0.0207330659032,0.0705324113369
1505949175921000041,7.31358528137,0.00719685154036,-0.0205917377025,0.0704836398363
1505949175927158797,7.31974029541,0.00726116029546,-0.0209902077913,0.0703839585185
1505949175934364839,7.32697105408,0.00726116029546,-0.0209902077913,0.0703839585185
1505949175940495543,7.33307552338,0.0072204163298,-0.0210274606943,0.0703432038426
1505949175947690571,7.34028625488,0.00684075243771,-0.0209018085152,0.0704890489578
1505949175953831091,7.34641456604,0.00684075243771,-0.0209018085152,0.0704890489578
1505949175961020062,7.35362529755,0.00676214927807,-0.0209129787982,0.0704253688455
1505949175967119060,7.35974311829,0.00672935787588,-0.0208939909935,0.0703694075346
1505949175974351843,7.36695861816,0.00672935787588,-0.0208939909935,0.0703694075346
1505949175980494342,7.37309980392,0.00672180671245,-0.0209316052496,0.0702780634165
1505949175987734721,7.38032341003,0.00660352502018,-0.0205668900162,0.0701500624418
1505949175993906345,7.38652515411,0.00660352502018,-0.0205668900162,0.0701500624418
1505949176001138999,7.39373207092,0.00669703679159,-0.0208980590105,0.0701667293906
1505949176007323026,7.39994525909,0.00665432028472,-0.0209100022912,0.0700766742229
1505949176014567204,7.40717983246,0.00665432028472,-0.0209100022912,0.0700766742229
1505949176020797828,7.41338729858,0.00666176900268,-0.0209081061184,0.0700067132711
1505949176028006398,7.42057037354,0.0066161332652,-0.0206110458821,0.0698686987162
1505949176034216401,7.42676782608,0.0066161332652,-0.0206110458821,0.0698686987162
1505949176041340054,7.43393516541,0.00661521358415,-0.0209576990455,0.0698181167245
1505949176047538782,7.44013834,0.0066763474606,-0.0210139174014,0.0697251558304
1505949176054795119,7.44737005234,0.0066763474606,-0.0210139174014,0.0697251558304
1505949176060924621,7.45356416702,0.00694817816839,-0.0208201687783,0.0694103688002
1505949176068188634,7.46078920364,0.00691028125584,-0.0208449009806,0.0692455768585
1505949176074375368,7.46697044373,0.00691028125584,-0.0208449009806,0.0692455768585
1505949176080522054,7.47311687469,0.00696244183928,-0.0212117172778,0.0692706555128
1505949176087697855,7.48030090332,0.0068540526554,-0.0210668351501,0.0692475140095
1505949176093837909,7.48642349243,0.0068540526554,-0.0210668351501,0.0692475140095
1505949176101000954,7.49359416962,0.00665111048147,-0.0206798594445,0.0691126808524
1505949176108255284,7.50078010559,0.0066689318046,-0.0207385439426,0.0690301284194
1505949176114460512,7.5069360733,0.0066689318046,-0.0207385439426,0.0690301284194
1505949176120526412,7.51307582855,0.00664531579241,-0.0208577793092,0.0688583627343
1505949176127703333,7.52027606964,0.00668041221797,-0.0208788644522,0.0687679946423
1505949176133866846,7.52643299103,0.00668041221797,-0.0208788644522,0.0687679946423
1505949176141136151,7.53365898132,0.00667022634298,-0.020953277126,0.0686694458127
1505949176147289806,7.53986263275,0.00655538449064,-0.020922601223,0.0685740187764
1505949176154504958,7.54704713821,0.00655538449064,-0.020922601223,0.0685740187764
